user_id,address,mean
325,16fr8gg3Gt4Dzv5bcCa842Y9LF2LQfJ2VN,47.309753907852695
326,1BcChy4hwVu75Ne8AmtnQX7cHUwttQRPUs,141.15154429467057
327,1N9DtnRnyCfiZWXbrb8gYv8AeugdqgNNuG,58.56778730539019
328,1JY8zhahU1xqNK3zhZngYF21FJ7cmXGNbh,153.34544349517728
329,1F8vTmH1bEuwCFcwNVREPcswU8yNCfe4Jf,67.22456513098784
330,1PYaXeY5CMBrQpLXRvp8zDFEuF1yyJoLmQ,176.771870190364
331,1F6CFzKzA2mDKa8qprhz25LacBAA3sMde4,143.814953814327
332,1AQDtMhPzLz4dUgeuJtvvoCscbNudaiUi,122.01573816946186
333,1PuZYbvdP9LWBtAS7oz9LnJC7dE6oAQ9T9,65.04751388879122
334,19Dy415DgeprPcYiRdk1SiRx8jLo7huLCs,187.03163790721868
335,12YcSBCoD2EMfhUyZecu51w7DxeraNntpc,227.79531020179667
336,16zWHJdkkeaudQPYor9CvWfETaiNHEso8n,61.61343350383536
337,12TwVwP7AhGWQVBHrodbJkVcb934dcieTd,188.33700569336764
338,1PFjaHVoo3Qj9UF2XCS2KK2rVB75kbjzWc,32.80384764929963
339,1JWSzRK8LwBQxMBnsssrKJJ7HHFXkq1PYu,135.0814215055149
340,17fjRq7K887aJhVNdvwaipkVmFKNJy2Caz,85.08708711006985
341,14fAU5drYS5aXZHU7wqj7wgi8Y2HXETL26,169.0411207621291
342,1BbU5Ajwf7RK7kvuPSYbSdZonWMJz5cPdo,86.63918793217488
343,1H5fPKoyBkgFBWVXzW929Fzt9h6GgQYEdw,101.34742408139991
344,1DCReWCZmwPuojFq9TQ8BPQv4AV3u7ZcGd,114.97062494645105
345,1DDfSodMHp19av7Pm8pg8heNQNKCWsPoG7,131.59175875008592
346,1NgZ8bu2M3QGbHVw1dF2eY7fWS63j749Sc,162.07290321093234
347,16y9Sz51jPQeAZqnsjmMptcs1F5Zr6VkKQ,122.19570868833111
348,1GTNfYAv7VqeuRcCWwGCNyeFyqNvUR7JuS,154.72072771771084
349,1GE5g9H6BJq2f9JoWFDePWFKK7wUmjN25C,61.87566498340779
350,1PVXGzeSzgWShhF1a3TNQih48LHJYgSgUp,78.05678375794363
351,1NKFr8tnbtdnjLbFhY41i5vQyZpDb5xw3P,101.14292294099144
352,1Kin2z2aGhKhSVswtAaxp7DAVvrwfNF7x6,47.07579687309382
353,1LwBf5XpaX5K2sqGXPTUUzbh5UXM3ixgxb,177.3400520792523
354,1GyDUbBVwxRkT45gQUYvDBRujkhqrZWiXK,105.22036539338933
355,12NBxZyQntQXDL3xWc8pX3L9Pd7otWiBuT,116.64151908061709
356,1JG5PNtEjdg4VxoudUjMeUabTZpH6mH55B,356.7452256678904
357,1CgGmzKyf4iicxhaMZSB3mCxSWfwHYKmwH,101.31918950213183
358,1BZfCdLZ1qhh9dakNu4WG6KZT5nSzKtbvj,64.48526076879563
359,1FvMqciKMkck7GMNVTArCp7C1qzPEyMEGE,133.3843693867981
360,1GC4TJxciAVWisCGTdnC7sR2qAiZ9q8grf,221.71456314855726
361,1J64RuoYUdk1FSUxtTCGSzMp3mgRbTFPF6,120.951420047168
362,13xVesvMvD6zQqq3Lcqw2xjMqWo92kPr1P,126.76146736248934
363,1Emh65opByE36f9cUaNfXWBReDCducUxQe,180.63347371312886
364,1KpJEHyZ2Bx1mLt87YrRJFSK3QsRTgT4ZF,210.4490172479335
365,13iWkJaHTfGAeJqDkcm3qqwVa2rUP3ifNA,128.33099030018468
366,1NZbVyCPQHGR4hyHRcuRuv59imdtEYwan6,64.13941975969817
367,1KM2SkQpWraEXtvFP4iPo4LRLV1JyoeJ2B,47.38711995283825
368,1CJtUZVJamkwVWApW1MTDr4ZTgnnBHfjZC,121.51724410618733
369,1Q2BTX9PwC36DcKzqPQAHkiNHc3xFfjwU1,13.42818149274396
370,1JdskPvhaFMe11ZgYpYe2gBtfH3nHyrFen,78.8828551326537
371,156TuNWpRyF9rzKcR7mjm7xGtrp4JC6Ldf,75.95254966753777
372,1B1n5Wc5RWokqNxzpjMv6TJcza8JtNFWkw,200.7796367206109
373,1K1FjbXbvZC1vic4cW2sGjKu7RTmFVw15F,36.38193845341688
374,14kycqYCBbfheJc9WBUTJtHthB9bv4Ko4c,116.08364966531833
375,1K1e3BsT6RNXpc5fuaGr7pPURMzruTc9KD,240.1937611474999
376,15CFY9fKJnm6hbHzWjBLwLM6vZe8GFJR2Z,70.97657613161518
377,1NgSyLMX6eQkHnTD9bzsr5cPc1Yhxyt4yv,59.55020614825807
378,1PEdmkBD3iCTFVGG4BaB8e7n7a95wgy5jb,182.4435551987654
379,19mAYMq3inVE4vydqqsJ9Xz5wvN1ce1nXc,175.92993821032601
380,1EsYLFSNSpdXK9pf7oXqdz9T2oBtY1eJAN,188.46271548971947
381,13SD9jwmZXw3Lcf9RBT8Fyj5HhfY5hKgki,111.30530255818522
382,12Q9QqrSfRPksWrF12qHCYn5MNb2yXHkJx,98.21663700292888
383,16tV2DHrxXhKoQqqLqs5fiDq1mFBuvMS8V,130.8464938986129
384,142AHpnRS1RP3JwBkEkAGd9QPa1tRYYSz4,58.2351470685186
385,1FNgdoUskx9yU8Jtj1vYpCmGz4JtRvWdAQ,123.44994914697486
386,1GS7Sumb4xFoRET8gpkKkX3jaHraVUMXVt,311.3221564732586
387,1nirGksbazD6VHRcXbQVLzYLXgR3AztUR,228.88041852696995
388,1Fvokk17gx5umzGm9kTEC6g687W6Hh3K7Z,117.94060599359689
389,1E9nDg56ziFA16ZhbZ3m8yUgysdz2RtARS,8.209167795659894
390,15eQpqsDVYDhGWyVKnLSffETt8WhWuSeJ5,218.45125232378336
391,1Pck12vFih4Q3saSJGRChjaVobihEJdsVr,296.27906929917634
392,1CZKaBaM4oPSp7Nc5zcft1LYRDt6aiJ8CU,107.2724613369195
393,13uYWXwXMdQUqGZSA73ZUyr3qRE9UKtojC,162.48582721836902
394,1Dg4stJydeyuCz6WrcTfa1uvDy7Vf1sHb2,178.24122357288377
395,18yYS5ASPV4ZSR5vUiKjgbtHQhtauYz3NK,79.81169787932171
396,18sh2eB5UGYsECsNRd4W9PJAiLzzCB58Ws,273.1850235877349
397,1Gx1CLSju3QcarS1zMUhkhfgabbRcKNCMR,48.06766745512846
398,1GvFunXoTjyognC7uSNsHvYSsNCFt23Xrf,171.81443155549945
399,1DKcmNhu4QoMcYrcKb3ymWJnFfxkkcM4ks,178.53996792673962
400,1Mxof4cQ9m6hjZxBqYjLKLnyNjLy8msRjf,126.37400661104394
401,1ERqXDcSuyA5UK9motMaRHQCeP7nRzidxX,119.24407509323453
402,1CUjRBR8ypsWnE832qGZ44tRHDjm4cF58x,235.72859121766285
403,1NjgDMorbXw6PJLj6kdzLJPD5JH3UWufPs,76.08631375830583
404,19ismH1Gd42iLwhxEND3NEPpjzzojDZvsd,12.627628983443799
405,1GGk1XM117DPc3xyW81pkJLVq2E83T7KrB,40.5526380485947
406,146ryB68FCUmd7BFFVfXto1dW14i5wvyZ5,148.7793513068799
407,1L5ExfHiGiGm5LbQNsH6XQGNxRuvHW8TPK,36.791280842018764
408,13FRihQsd3L9fcsroCmLyattBpqwu3jGfG,35.52647921077177
409,1LyQUP2MG3dGch1jrrv69mpF6udwmZq3QE,94.76373329204247
410,1Q5uXr4DeLXAJaHMBuSdbzS9r1X4wmaeUT,12.68609387396178
411,1PJnQWgsa71ASHoUr2EgBAktZbpSsK9Yco,65.56226752308642
412,1D5mtvm4EmdVE39hiFbcsKjyEWbT3UaEds,275.9175521336134
413,19P6QFDd2RLTs5jWzLCTWEti6JTwiBTaox,38.49257167003421
414,1xQTPGfEK7zYyMn4hd9bv7GMnUouTvwTz,158.7533137647329
415,1G7Z872XYtgarjtg8nY1knJX4D42YYtXNP,42.00758443751319
416,1K6AEzBSuUomQY6v8zSZcQ8WnR7HAc5DGr,234.47770420160177
417,1KBtbemAQSL4QURB63TTvULauExSvsLW4S,220.50873319923227
418,1K2Ymuf9YZoTGNNwfEpzfCMvMH6bkySNrm,176.67008324680012
419,14V6n6yNPvP3j3b84Z7L7sUgH7u75aTHw2,128.76130407309083
420,1Gft9mXAV2LQ7q6Wtsysxc6BjkDDYm7Dai,107.00393236426066
421,1911ja4hMd3tWaGnRpFnsvXVXc1tmUYSL9,59.86302256595998
422,1993gZ2xLCEMtGpSbUX6QrjY5ewGnEPn6,194.00582132869118
423,1BexAZf9MvJwG2trpRgTC8eBhUEa6qtFBD,116.99870949037752
424,1NEHt1zmY8HCjPz83AdYjqFkyspMYWKxoP,73.89669928621228
425,1LRvwkoxZQq82SEim1MpfUnooWR1xH2art,206.90862602159348
426,1FrUarZ2HDPmyeseE3wXHFza28VKm76hxU,129.4530818518451
427,18am3adWrEHgfnpSR62hMt6sMdw2twtGKS,202.99144378684338
428,15LxDTh5N86cozMGW7DqkNu2J7WJjUc4MN,12.031033848814374
429,1rGLzvHi29oQNo1fmvEAJM942UxcR687e,32.55877418882234
430,1PU3Jt4RqPdaghZk3LvYEkRGmSYQamsHsR,115.52977723209877
431,1CxZAp84tGaeWzDxpNsHm7cLGwyJXWSJPS,51.309326548242225
432,1KUYX1oiuZvLnD4rCBgpL51Yv1xm7D4rEX,80.9366285186449
433,14FiSEX6cMbX46fo9iWwJb2pt6iuXAV7rD,320.9354200947387
434,1JPHrXs4vTLoD9Rdzo36VFZGUzrojWbrDu,152.55423121300575
435,19QU82C9wuVRFRjAUoiw1fw2TBUWp6uP7,281.1669784045825
436,17ZeSc1MkzhRBYLnU6231SVJgMYHGPtQyk,25.3197903697841
437,1JhRokHd3uMeGsYufb9N3zmH47AaQUssfU,35.791742855964515
438,13F7ZvFVk424TWLS5WkJdWvc5gn5pkyWZo,78.70986494909872
439,14rPj4iRPsd34T3QNJuk7Do5wo8fPfWdnR,129.51547576588183
440,1GvUA4upV9tRDTeyCzTJbJ6CpjgVJ2gStv,78.1880819882304
441,1JvQ51ek32uqXgz4Uz2WkWTGiBuWKQAys4,83.03200183229535
442,12PJWGv8UNGtrzXLgQMurdacVVg3ALRyQb,281.73644423237994
443,1DgdjkH4kpzjp85xfko4JA2subCbYv9Ue,235.51423069401852
444,1GvmVbqDFSNLwHVbaUTEYvH3RMLScxXnZP,255.07418295698568
445,1P4XpknJaAvU365qaqh8KpVQBMZ93dbtya,114.26194971564856
446,1dRwiNx6k7URrERCFds9xXJE4iGFaUFTQ,63.51790454972691
447,18rtuvnES5gTSX3mL43XJMBRxDq1q1kaD3,82.63631661201934
448,1EnfLP4LqtfoqgCfF4J4WtWVYFw12nRxya,255.3219775648052
449,19uGLXECbvaMpJjRa1QTqnv7bN5fF7und3,74.11287855606436
450,1QAT6FFTPuyYuoSL7V7A4UJQ2AWuDdvye2,128.28208761948
451,1BNCLhr58SWYS3wmPwesqWvHyoDex9udhC,7.74485616148867
452,15aCcY9Cvfip8oA8DPTmsbeC5NJVCKKG6d,63.49656975368764
453,15pZRNCQUaxHWgXJ4MACETjYsq1brVtZ2H,12.611680429017056
454,1N4VicuKaPJuQp6gYcgwvqMD5RVwj5v3HB,265.1539961619638
455,1ATqGBVLTtECfrthvN7PZ8GWC3GLqbAnaE,97.94975062199839
456,14ZZmieXopEzvh8hG6hLGEt62rNksJNfCQ,100.90796050263283
457,1MZWFHxreXy12YzTs63UfvaFt3J2vW9hpd,103.21518530691041
458,1LkpvYRouuZYXyJ9YpSudSqjsGY2vHNhN4,292.93182263208337
459,1GykcChRPHooAHei2g9oiD2hxi81bRCbFz,125.29802856853792
460,1MgQPME4zSMVSPzFrJZywNe5bQVHsXbEgX,262.78182202343197
461,18yit97bAyh3isj6iAhHLA9m7HbTfo2DY2,57.71627322426739
462,1DUqVMNvjp5kiLtKS3CC48qAZaBcwUBfPU,144.8625994490617
463,113B6CzkvRx6S7NUysBv42UYacYAsAmave,103.74030797622302
464,1Ck8t1xvW8BFHFK9vcewmoWR6q7U7xuLQZ,95.52567211815054
465,1GDbqXUMnTjLi77vCjoFbLiETmY9xyZN8c,138.95941217416757
466,17ca12nKkiTpvWZTVzGEEHzDMKxub3Lu8L,13.63368564534062
467,1MobJQ4VKnyQcrzWkN7K5E1TzTL8rJhHPQ,213.42189627605404
468,1Ku3mj78E7Ga1ad4kabRmudgEzzU9jqGDG,32.67587153492177
469,16GHeKNvHmchLJTcParRJw7LLdn5iQzZrk,228.4703367708167
470,1EzSFQTygNYKcoBndDsVSJtMFu22MCP6ny,107.21492737638569
471,1JJNdWSLFQBPEHXoDvv9dkzsUt1WdJeoFh,123.41248383506516
472,1HNLutz2Njb7kKjHWZmcEPEZMyDK24WELg,182.40170627961135
473,1E2EhqWRFu8qgqPUhaGvVUTRXLQzaMjVFg,225.95925015970724
474,151g3mTuU5iVvaZPdGk47Ff5ZZSMycCfAY,11.855131598519904
475,1KH8Td2rwnyZmcFkaqVHQd82RMeW5vNFGU,90.35665090153557
476,1L8PtwKoF8y7aXaGgQC3twdRVquh6pgmH4,106.18150226509002
477,1PtWk4KNhd7ah1AJzPVa4qd6fUNZgisvYd,207.67149396050837
478,14Jnkbwqw3x9bqytCPiCz8eVAu2m3wgYDp,214.94296535175567
479,1EzLuQNgJwvnSN8daEaGLvuFJxWK9WsHu4,160.33001581706247
480,1BezmypZ1kqA7uNsnwjkTzd4GK2M6cpk7s,101.0952510203309
481,19ZRyogBsRk6vsudvGa3wmMncEvfCfP6yk,164.1437645262657
482,1oFZoLmevoZAeiJioDbyaNs52FGpTkENc,188.32622163826164
483,1AAQ5yxFM3YA4RRb18edcNL6LfnmUKZz7h,157.80962857128128
484,16HEZ6oAfkrKk67NodQeeeXAibuS4Sastd,237.54194730289748
485,1988BbKccbcDkCW1pka6DanUapSzuCFUMP,121.5682949636767
486,14oyTvJsh4siKw4TSB8M9Cq1v3skZg2cst,34.35332022606076
487,15W4cPWMUGQRAFgqkXdzGQi7xuia3Y89DE,95.0557656891638
488,1EjFdaFEDDtp5bybg1tmZMAukFZcZkKyZW,83.80269375769069
489,18jT3kYCQDi3UZAvHkWVuDcMZgmgp2JrHk,173.05850131147878
490,1GUaCRCbTYHMZD8VaZ4WAjjiextYysq1BH,240.0284859202725
491,14NCT6zZHoJE88V16Ye1phxT4XKpZQ3MEJ,55.4009944761419
492,1KRnW97JD7dfdMuKVKoRbxJvzZNEPVsQb8,185.00996658607983
493,18uTxbykH18HiHNnbSCQFh5ACTPpwzsxFv,180.13293863046687
494,14eM5HxLz98D792g6vp47SUF6BwiQ8J73D,141.21408156396248
495,1LtSmhtxUTSYpPe8z3BKbQkzXWET6x6Jy7,39.043281833028345
496,141eeLdLscLQsK8LJsipM3XfXEDptMuH1n,87.34085593104915
497,1DEmTzpRavxjgMdr6asyaPm1GnRRnnEQ9G,104.59748108757348
498,1F21KdqpYRBUqKp8dYWGyc32LftY57x51q,157.38696025106537
499,1JhgsR5YSuJsbvWmhgNvtqATSnEQs3MtFp,149.8596998131825
500,15GscshBW6eZkRTm191Ups97Cf1w3yLwRf,295.04299244449936
501,1PBmkVYX2LiMFzqD5EakCuzk8Q2QbrpDTL,223.60443031118146
502,1G4ZfnR4wiDQoiGqyHXcW4pF9xUzh5jQaM,56.688099676315
503,1AEip2okL7PundqGm2KFrcvxP3nd77kpzM,84.99191356837595
504,1Na5Pus7k9mGq1ma2ve7KVYkwCU4Hzi1MY,35.187743842215156
505,1Q83Vn7oAMPXJXt5dvy2FuZETxiFXbKxvp,184.77099881232323
506,1BMtxEh5B36Nr338kM4nwETBeyC7AJStqU,303.05713475841975
507,125YUsMgAwKUEaAFXkWcfLV8d4THxJ55Ym,165.38084492928166
508,18rE4nKtxQtMtX6fL3TQsbYVw5WGCYZV4R,213.09668638211025
509,1Cq4Yn6Jv9SnvJpceuDKBHh8676SGRtVaV,192.6875884225421
510,17Affrej3cJtafKFFSoMJ2qoMvBDQyPEr3,132.86436222081497
511,1B8NpvynmKdMuardPyQS6LnWe47FytBk6s,9.933576004115963
512,14joVC8tjC18jfB5ZkRdp4S8vuvBbc2jQN,210.0121483989805
513,141e7HJW4NTKD1FuKzr9BNqrz7hQDyZdPr,134.3729549285201
514,1Fd3SykN2ZBRhdCa8NHb9ffLRZTX1xksff,84.19482952117603
515,1A8y75jvzKaWvBbzG9tGY4ogWyc5kPbzcH,127.94973593772468
516,1PkFpQGHj5VL7usRzf1AnnNJygLDMgNcdg,135.07568145346252
517,1KBWizeRKNCTFQuShcnUoVZTSUCHpWpmow,37.11839446499286
518,1E1x9D38LXY4iMgDbqCL7KdFm2KVUAjgJx,136.54249944707354
519,15k4Hxvr229jfeXHMi1LWmDadwNscfEjRv,11.611320909282256
520,1Cmt8bGkMF1LG6Pk4Y4d96Q8PQveuWmw5c,151.34492940505265
521,1PfUPkgUVQckUY7DxbwTN9EZvL6KNUu5BU,34.00929134251331
522,14nt5acqsFRmgiCLtyknxiLc88pJuhjBnf,87.61416662664769
523,1NeFxSqpk43YCjgq8nZ6VuaSQSNPiCG67N,77.26891881898385
524,1DHDiEGd4K8oVeanbeaNqF7nhg5R5RucJy,131.46059875560496
525,12JqjUbSijCNZh5odpc2XBz8t7ov8RbWnv,184.81024284071418
526,12EHa3qhBB77Sk1tG4N986aRMRg447zX54,137.26703309777585
527,1LusPSrKy9MXRtzo2SPjrsBjvpTnWXmtWC,115.32473326702961
528,18jyj8p16pFG9R37cwf2nf2oAcE8wCsJpM,105.376341082963
529,1CgkKvwMZn9Nr5jR3KN4sAjcmSvchQsRh7,215.27539472164153
530,1M2PjfZcLCyG1aCfxvxcu2cqN6RcD42LWN,50.231456378571544
531,1HM5uqYKB8WvYuEEiYbAeRfPNKZTpopJ48,198.5694433837652
532,16uhyZRQcTrCNCufPaUxSkZAstLBqi1fi5,145.45960998013263
533,1FwrqabSt2uuX2oF55XZBzn539R9tEsz83,151.48812687614566
534,1HDutju6rqC6LkbokeGd5qAT2iFKGJf7uL,182.56310398261252
535,1BJcrTiyQ4qWAVL2j1mQpC5vt3xkvhALB5,99.04637885220994
536,17HLF4NMXLvqnkeaxtR9AP7vVJrewDF5AD,85.60207791730272
537,1HtcnWQuK2irvLc2fjsXiv1aRT4DZ259HU,73.47767175562704
538,1AFQu75nosDEvpCTh9ndA9uZfpDNQCAwv5,88.4209339503682
539,12kcjP1KtQch6y4jyLLJUkCFUmohy5fx55,83.75996933755674
540,1DkFkbNyVDF3VUtNo9xvvVb2jxAvMjMkQi,190.78318581093305
541,1LSTgw72m3dFrFUJrWXK6zPBe5K3BUm9wo,77.01770873374696
542,1KQbHNY3cVdgXyxrehgFvmoyPjR7HWjz4s,221.65674785106447
543,1Hx7AvnVUuvtueqCzcp32dJQ6G6EgdHrgt,80.54280773398085
544,14eSXXoxhrrf4c3EU844Z48Et3k5zsAJmC,8.984019278543798
545,1Mr3QNTpsbiJa6iDJakmMNW5btDjtnU2vT,179.62110178278186
546,16CKGhQJjNfCe4ev3CY5WXgEfV7RhKPvcJ,33.957228246526455
547,1A3QKYcBKNBgopB9NX75QZXFbz4GcTkD74,259.9360215934033
548,1KuCtkPf9Ko9b1FxaBvDn38mys4UwveUA9,248.78742947127563
549,1QK2fLy7nrGN2DsdqLDTeRNis6xvv4c8dK,129.60647436466763
550,1DYq1s21hUDFX4AHntFFqEQvXrW8C79x5C,194.78760729813945
551,1Lk2H1qqvd1qVSTmqErNUTLfpbgn9JYrXq,115.96295398959435
552,13eoWgjQn35nJbTKgyTtnZzwrN7mi9yQpK,121.76944820149386
553,177ZSazP6uZqxogDtsUJVxDe4dMw9bZuTX,184.31312053557235
554,1DJ9GTkQpJEozoZXweK9XPyBX2znz8yLi3,76.61572341954374
555,1GH9FfPZ6uxAKbb9eDp1vzi9Fb3MbB9P9p,138.8597711977301
556,1DPrDqEbpHBUeztGaSn1g7fkzcV9d1y9ZJ,137.3318486561874
557,1ZGkdbuJePEs8GjzJmtpuhvt4oUpLEskW,166.95261435151784
558,16smHxCCb6ZR2B9KEQMHUoSJHXjQXo38Zt,58.46326292822304
559,1QGX87msRzz6pip9Fkouzcore4AfiHf6v7,204.48447881295323
560,1KNe7nVmSxCQPEPzzNBY5oZPsPD5KLJSuJ,151.53179651106373
561,13mMqLMKCS6QF4ZMKArDadurUwDKB3bvUU,19.36156691688622
562,1FyPBw2LSyMgXNDH5BGGoGEpom7D2gpEjE,103.12809655206551
563,1Bk1gVN1JkH8hQs7yVb2AuyR2aeDkbvv3A,11.909605214292455
564,1F628kb7PPevd81J4caNKB9YVzK4DjaKhx,179.8024348013796
565,113jFYK3zCLjFqq3tFn5dYhehe9XZkdNni,200.66067358296166
566,1JwgXAM4jQSM7YbL3r5Uq99xbb6K1b5iSh,32.06322579677193
567,1E2YAmNGEw8fLPXqvP6keiYbq6RYEUgazK,141.76165737446985
568,1u9kXghELrimrgJgWLnE1kq2M9uFqtRsX,247.50576246922833
569,1EcY2ALAu5b35ZjM3aiaLwTxsK4jPZSmuo,79.86430806629195
570,1QWHu3rj7rtGLBPQu3ftvt6DhdNpnHe7c,23.03251966570994
571,1NxuegJpyDCVUG8u3JzUTa8tnMnTPP1eRD,64.96237482967621
572,1MwNueQprqxbjUnbEZygAHHqqfA6Gyr1dD,85.82642641350265
573,18roMd3QcjYFrcFBPX7YnNPzvbzHpWexTv,179.62710443061803
574,1G17svLzLF6xKXH5Z9sv81NqmKHksSpuCo,146.69330353334024
575,191ziHtY7u6s9tefzz4KvTw7FiCnJrJ9U7,104.72850577736156
576,1Lg5Zgb6EVEsnH2t2yMqcQ1CYSC1TY9EPZ,102.04096256192686
577,1MaSRLqxaWvc1FVFtNAcGqMe9sXJRAe5fW,35.228255768523354
578,14seZ8awKLAnsoeYDWeaaazQALRKnTcHaK,78.24618245012316
579,1MZy3bMqxgT9bf3XyCAdyBoCtn3phkpUw6,144.96922754280914
580,14tLxJAev4fNioVFooXQUApZ6MMUka9oix,156.96322338776937
581,1B2jd1bstsyifjugttcWzx549tbmvYUbsL,25.271745807131737
582,1Nucz9Kw4MbVUMMoWnz93Srm59W5CW9HWk,259.7955203609091
583,1JscBvgAmb8Mvf2daKAY4KxyBh52Wpski9,142.2629358662382
584,1G3jsgqMyChwyGba3heaoz2NdkDf2fZLs6,34.98344988988919
585,1NiBVdecMra1W9W34fukWWJs553dDazSDe,106.85983539412416
586,1McmHrwcvtXsDyDB7k8ekfzsNSj2Vhj16f,294.0633968456824
587,1LGQVRENMVwXR6JkAPTvSRJtRux2eXzk7Y,279.3852669653609
588,1CZ56rrVraoBUhBxcsTStLTxcBfe6NwKst,43.60093657931024
589,1MfJLQArydSkMK1CY9k9k2Nrx3B1yN5GQD,203.82613628315156
590,17L3bEsGo1CRHEfCp5xBnRrm5L1T5yKaTT,47.32328226998493
591,15pCYSMsvbiKjxuXKyh7QnamryHEQP3KPg,142.5079643559879
592,1NGT7QR5zJAYeejn2kF8YrT6v5X1W9uB1s,191.90825973328313
593,13bPoUoWs56D9C3xq38MSd5WJg7fsAoTrT,58.40967260436308
594,1KmanaLxMnT1tzVjNCTzkJjfi7Z6AbMHpT,146.96335248086427
595,1B3YTATQEbjrQ2gMQ6jbYKHiYzsgi7XDej,183.17881191545487
596,1533dpHmcp8pTCNkvFeE5Tm4v9T6Czto2C,122.48699736264152
597,1QHVCvPDpokxbdkJNyMPTt9LWP8tXpn87c,217.34254367978886
598,1JTYsXXQx4oVRTZFKcHHPyhTW524ruKUc9,84.98608386392523
599,188arGe7rzjFchQJ8iEVh2ESpUDiZsQzFa,132.61794633451757
600,13CNVVHC1hLEFc7Q2Bg2p4uHygiukKAUXf,115.05233109089113
601,16E7nDn6dGiwt8XqfMp7NWVjg9Lt9J5DQ3,129.26335012981863
602,1L4aFaBhpVfxhfqmqvEv5kioLQrER1PbY4,169.57788460981754
603,1MwawAXjXeC8HceFL24KqPEvPNaM6ay2Bz,92.404003316039
604,1D4asBEQwMiHuaxjgJq5uRbbaYVupyb69V,121.23979509692057
605,16iDnVpgo93WDrMTTyA6x4ArhWcYwQfuam,158.0060964365597
606,1QARH8c2x2jD4mfecujorPXKN4HiavkoYc,33.882724548681466
607,153HGwkXZeZuv5L3SPRcD33fC8A5p7Q55U,272.9493753297302
608,1AHN4pf3AU8YHagLVxEqwDyJpvCtrroGJh,223.1554794849033
609,1MXAaVNHZsqgNTDcS4FuX2oBYmp8vMi9ey,230.83084527826566
610,1Cqc4ouQ6vjaSTTJ9tcGbE9LNrXuTh5KxA,63.2440932061665
611,1JsKt33r6ywENU5gmeGw211A1FwAFa5jwM,58.6857308721334
612,1GTE7cWsFM7ottYneV1NDkVJnkfSCGsS6c,269.49967404810405
613,1HJbNwAxYy5VawUtuaFbK5Pds9ss4e1Lkd,122.19592151568456
614,12rcmm3jWbGn84DukygBRbtrRbS6c97QuY,85.87066920474969
615,1FgsfvFJcFcTB3ZMeyNjJZMEm8ei9Zo3nL,146.64385172680005
616,1D4hJBkeYzvTiUWj4nvwG1yutyRYHMUdA1,121.32235368728233
617,1LNMWX9rVM8z6LBv4vps7x6H7gZQVUamkX,109.88595328075635
618,1DRZurrJJAYFvnqBHEb8BbwLZ6rHK19cJ7,61.21554336440705
619,1Ff3PiK61PQMhuHiQF1QcMSZwHNS87faAs,57.912841802745255
620,19gcwcutW4TaKjPaZDLJ7asJFEzwucsHHG,93.04795335813363
621,1Cjk9p2tuwZZz5BfoXAqTq1i63Pmq8HAby,157.23930698115726
622,1MXAwmBQGU5PMatuiZkrjhxPRtakQYJR3n,240.67712732826914
623,1MNuG8BdJdU4jVpvCPozAKpakLhcFFbm3G,68.1504680311123
624,1BoK6Pt8zDmnbdvy72a3oJdsYwVhYFN4TF,137.30548780850617
625,1G4Nged2nkuhxNM56BZxnGLDqmAv3v3isg,34.530963519913456
626,12jEE9TR4bEQrmw38i29BzNSMJ3XumxqhF,176.5314044552498
627,1DyNJArzjXLP3tRMcwmtVF21i7P72wf6Q5,71.26317096000258
628,1MsT536Cy57oWEH62D2YzJRn4wvo1u1U98,2.3971936515327172
629,1KhhNZETaWUEC4rQ2wv9nZwuQLymihRZ4e,172.1739300744689
630,1JWKrR24yttQVGi49TsAMpRFMg33opQzJY,62.34432069135698
631,17Y6vmcbzSTJtLCeYKNA7Rtpixfs1sVYm8,145.97191630311733
632,1EHNs2yTgggKkdBLnPrJpwpdB9Ri8DGLJa,206.34662014810144
633,1HCa15hg3QGsnwEGZhSPH7sm5bPZxdzRuA,178.56704790575043
634,1QBZC5ewA31oWXk3W6zNwQrgY73Gwiw6Nb,138.17002083300417
635,16rBpEcfkqzXmsSyWArEEj9u5GUAVCsdY8,23.598686929489332
636,17vWkVusUCYpaWtKeXwF1JwStpgUL8hWuP,120.89516025562853
637,18fJEy5qbfYZ62Q19J1RM1zFgtafPhKvFa,74.02259758542048
638,1MbJagPXMrDuSyjmvMRq42WDqCoFkDUVk6,170.08928985200112
639,19cn5cEpeZ1QA1fxZjRh5eRMyMCVjVfq4v,70.7482171791048
640,12ZrbMoGBHXvabyqi2WgrsMvjehtMz85NF,129.8169027291671
641,1HQe2jT4hmnvbDcMUJQHP8xfDDQpe2njF4,108.21796984692494
642,1A15CduawkVmHSuvjnzeyLhFDPWdzudgVV,21.656476740217187
643,1MpwHQYWk8KkkoynDaQcxz4D7P2tVBJvB4,154.6669467667937
644,1JbhmtM6tcjpL2boLKzwTeTrKDcbNcoZwa,18.964172897603362
645,1GoXbhbHkMPj2nu6Bp8VGZGP2ju3ie7YES,230.1031419535712
646,1M7oaMWYySnVW11oN1hMxVsMDozBdG58D2,96.48354634582209
647,1HcUQor6oUJcwNcV5nWMvW4ZjtDGC8AdQP,185.70477669284605
648,14jpCTZTHjVsdab8rnfZcaxkWUDEsLCwUc,151.60951141983475
